	429571.426688	5171523.659320	43963.804688	320.858765	213397824.000000
	429571.426688	5171548.668184	43938.796875	320.858765	213399088.000000
	429571.426688	5171573.677047	43913.789062	320.858765	213404704.000000
	429546.418883	5171598.685910	43878.421875	320.710327	213407840.000000
	429546.418883	5171623.694774	43853.414062	320.710327	213410336.000000
	429546.418883	5171648.703637	43828.406250	320.695038	213433472.000000
	429571.426688	5171648.703637	43803.398438	320.695038	213434736.000000
	429596.434492	5171673.712500	43768.031250	320.475830	213439728.000000
	429621.442297	5171648.703637	43732.664062	320.469849	213441616.000000
	429646.450102	5171648.703637	43707.656250	320.469849	213451616.000000
	429671.457906	5171648.703637	43682.648438	320.469849	213452240.000000
	429696.465711	5171648.703637	43657.640625	320.467865	213452864.000000
	429721.473515	5171648.703637	43632.632812	320.467865	213477888.000000
	429746.481320	5171673.712500	43597.265625	320.467865	213480384.000000
	429746.481320	5171698.721364	43572.257812	320.264526	213490384.000000
	429746.481320	5171723.730227	43547.250000	320.264526	213497264.000000
	429746.481320	5171748.739090	43522.242188	320.264526	213497904.000000
	429746.481320	5171773.747954	43497.234375	320.012482	213499776.000000
	429746.481320	5171798.756817	43472.226562	319.935822	213508528.000000
	429771.489124	5171823.765680	43436.859375	319.797119	213510400.000000
	429796.496929	5171823.765680	43411.851562	319.764282	213515408.000000
	429796.496929	5171848.774544	43386.843750	319.764282	213518528.000000
	429796.496929	5171873.783407	43361.835938	319.764282	213523536.000000
	429796.496929	5171898.792270	43336.828125	319.764282	213525408.000000
	429796.496929	5171923.801134	43311.820312	319.764282	213527296.000000
	429796.496929	5171948.809997	43286.812500	319.764282	213539792.000000
	429796.496929	5171973.818860	43261.804688	319.764282	213540432.000000
	429796.496929	5171998.827724	43236.796875	319.571259	213546048.000000
	429796.496929	5172023.836587	43211.789062	319.571259	213547312.000000
	429821.504733	5172048.845450	43176.421875	319.570953	213549184.000000
	429846.512538	5172073.854314	43141.054688	319.427124	213554816.000000
	429821.504733	5172098.863177	43105.687500	319.427124	213558560.000000
	429846.512538	5172123.872040	43070.320312	319.427124	213559808.000000
	429871.520343	5172123.872040	43045.312500	319.297791	213561696.000000
	429896.528147	5172123.872040	43020.304688	319.280823	213562944.000000
	429921.535952	5172148.880904	42984.937500	319.210541	213564816.000000
	429921.535952	5172173.889767	42959.929688	319.210541	213565440.000000
	429946.543756	5172198.898630	42924.562500	318.901733	213567312.000000
	429971.551561	5172198.898630	42899.554688	318.745819	213568576.000000
	429996.559365	5172223.907494	42864.187500	318.621857	213726176.000000
	430021.567170	5172248.916357	42828.820312	318.585205	213759952.000000
	430021.567170	5172273.925220	42803.812500	318.585205	213763072.000000
	430021.567170	5172298.934084	42778.804688	318.585205	213763696.000000
	430046.574974	5172323.942947	42743.437500	318.229126	213769328.000000
	430071.582779	5172348.951810	42708.070312	318.229126	213787472.000000
	430046.574974	5172373.960674	42672.703125	318.229126	213788096.000000
	430071.582779	5172398.969537	42637.335938	318.173004	213794976.000000
	430071.582779	5172423.978400	42612.328125	318.173004	213796224.000000
	430046.574974	5172448.987264	42576.960938	318.173004	213796848.000000
	430021.567170	5172473.996127	42541.593750	317.924622	213828736.000000
	430046.574974	5172499.004990	42506.226562	317.815308	213831248.000000
	430046.574974	5172524.013854	42481.218750	317.815308	213858768.000000
	430046.574974	5172549.022717	42456.210938	317.716187	213866272.000000
	430071.582779	5172574.031580	42420.843750	317.716187	213876896.000000
	430096.590584	5172599.040444	42385.476562	317.716187	213880032.000000
	430121.598388	5172599.040444	42360.468750	317.716187	213881904.000000
	430146.606193	5172599.040444	42335.460938	317.716187	213883152.000000
	430171.613997	5172599.040444	42310.453125	317.594055	213905664.000000
	430196.621802	5172624.049307	42275.085938	317.594055	213910048.000000
	430171.613997	5172649.058170	42239.718750	317.506683	213913168.000000
	430171.613997	5172674.067034	42214.710938	317.506683	213919424.000000
	430171.613997	5172699.075897	42189.703125	317.506683	213920672.000000
	430196.621802	5172724.084760	42154.335938	317.506683	213934432.000000
	430196.621802	5172749.093624	42129.328125	317.506683	213935056.000000
	430196.621802	5172774.102487	42104.320312	317.506683	213948816.000000
	430221.629606	5172799.111350	42068.953125	317.506683	213960080.000000
	430246.637411	5172824.120214	42033.585938	317.506683	213962576.000000
	430246.637411	5172849.129077	42008.578125	317.506683	213964464.000000
	430271.645216	5172874.137940	41973.210938	317.506683	213965088.000000
	430296.653020	5172874.137940	41948.203125	317.344696	213966336.000000
	430321.660825	5172849.129077	41912.835938	317.344696	214011984.000000
	430346.668629	5172874.137940	41877.468750	317.207550	214014496.000000
	430371.676434	5172899.146804	41842.101562	317.143677	214438528.000000
	430371.676434	5172924.155667	41817.093750	317.143677	214582368.000000
	430371.676434	5172949.164530	41792.085938	317.129150	214585488.000000
	430346.668629	5172974.173394	41756.718750	317.129150	214589872.000000
	430346.668629	5172999.182257	41731.710938	317.129150	214590496.000000
	430346.668629	5173024.191120	41706.703125	317.129150	214603632.000000
	430371.676434	5173049.199984	41671.335938	317.129150	214764368.000000
	430346.668629	5173074.208847	41635.968750	317.129150	214765616.000000
	430321.660825	5173099.217710	41600.601562	317.129150	214768112.000000
	430296.653020	5173099.217710	41575.593750	317.129150	214780000.000000
	430296.653020	5173124.226574	41550.585938	317.129150	214782496.000000
	430271.645216	5173149.235437	41515.218750	317.129150	214785008.000000
	430271.645216	5173174.244300	41490.210938	316.888153	214786256.000000
	430296.653020	5173199.253164	41454.843750	316.564667	214788128.000000
	430321.660825	5173224.262027	41419.476562	316.092194	214791264.000000
	430321.660825	5173249.270890	41394.468750	316.092194	214791888.000000
	430321.660825	5173274.279754	41369.460938	315.682556	214802512.000000
	430296.653020	5173299.288617	41334.093750	315.682556	214806272.000000
	430271.645216	5173324.297480	41298.726562	315.660217	214807520.000000
	430246.637411	5173349.306344	41263.359375	315.533752	214833792.000000
	430246.637411	5173374.315207	41238.351562	315.533752	214835040.000000
	430246.637411	5173399.324070	41213.343750	315.437866	214838160.000000
	430246.637411	5173424.332934	41188.335938	315.437866	214846928.000000
	430271.645216	5173449.341797	41152.968750	315.437866	214847552.000000
	430271.645216	5173474.350660	41127.960938	315.111755	214850048.000000
	430271.645216	5173499.359524	41102.953125	315.111755	214856304.000000
	430296.653020	5173524.368387	41067.585938	314.961670	214859424.000000
	430321.660825	5173549.377250	41032.218750	314.817505	214862560.000000
	430346.668629	5173549.377250	41007.210938	314.723236	214873808.000000
	430371.676434	5173549.377250	40982.203125	314.620422	214875056.000000
	430396.684238	5173574.386114	40946.835938	314.585083	214894448.000000
	430396.684238	5173599.394977	40921.828125	314.439606	214896336.000000
	430396.684238	5173624.403840	40896.820312	314.439606	214896960.000000
	430371.676434	5173649.412704	40861.453125	314.418030	214906336.000000
	430371.676434	5173674.421567	40836.445312	314.418030	214908208.000000
	430396.684238	5173699.430430	40801.078125	314.278320	214911344.000000
	430421.692043	5173724.439294	40765.710938	314.151245	214914464.000000
	430446.699847	5173699.430430	40730.343750	314.151245	214936352.000000
	430471.707652	5173724.439294	40694.976562	314.151245	214936976.000000
	430471.707652	5173749.448157	40669.968750	313.761108	214938864.000000
	430496.715457	5173749.448157	40644.960938	313.733459	214940112.000000
	430521.723261	5173749.448157	40619.953125	313.713470	214943232.000000
	430521.723261	5173774.457020	40594.945312	313.713470	214949488.000000
	430546.731066	5173799.465884	40559.578125	313.713470	214950736.000000
	430546.731066	5173824.474747	40534.570312	313.713470	214951984.000000
	430546.731066	5173849.483610	40509.562500	313.713470	214952608.000000
	430571.738870	5173874.492474	40474.195312	313.398987	214956992.000000
	430571.738870	5173899.501337	40449.187500	313.398987	214958240.000000
	430546.731066	5173924.510200	40413.820312	313.398987	214958864.000000
	430546.731066	5173949.519064	40388.812500	313.264740	215048304.000000
	430571.738870	5173949.519064	40363.804688	313.264740	215050176.000000
	430596.746675	5173974.527927	40328.437500	313.264740	215052688.000000
	430621.754479	5173974.527927	40303.429688	313.264740	215053312.000000
	430646.762284	5173999.536790	40268.062500	313.043060	215053936.000000
	430671.770088	5173999.536790	40243.054688	312.891571	215082080.000000
	430671.770088	5174024.545654	40218.046875	312.891571	215087088.000000
	430671.770088	5174049.554517	40193.039062	312.891571	215087712.000000
	430671.770088	5174074.563380	40168.031250	312.721619	215090208.000000
	430671.770088	5174099.572244	40143.023438	312.645905	215094592.000000
	430696.777893	5174124.581107	40107.656250	312.645905	215097088.000000
	430721.785698	5174124.581107	40082.648438	312.629730	215399168.000000
	430746.793502	5174149.589970	40047.281250	312.629730	215400416.000000
	430771.801307	5174149.589970	40022.273438	312.127502	215409168.000000
	430771.801307	5174174.598834	39997.265625	312.127502	215412928.000000
	430796.809111	5174199.607697	39961.898438	312.127502	215414176.000000
	430796.809111	5174224.616560	39936.890625	311.956848	215417920.000000
	430796.809111	5174249.625424	39911.882812	311.856049	215419184.000000
	430821.816916	5174274.634287	39876.515625	311.585083	215429808.000000
	430846.824720	5174299.643150	39841.148438	311.585083	215432304.000000
	430871.832525	5174324.652014	39805.781250	311.585083	215439184.000000
	430896.840330	5174349.660877	39770.414062	311.585083	215443568.000000
	430896.840330	5174374.669741	39745.406250	311.393433	215449824.000000
	430921.848134	5174399.678604	39710.039062	311.393433	215451072.000000
	430946.855939	5174424.687467	39674.671875	311.190186	215454192.000000
	430946.855939	5174449.696331	39649.664062	311.190186	215454832.000000
	430946.855939	5174474.705194	39624.656250	310.963501	215457952.000000
	430971.863743	5174499.714057	39589.289062	310.849091	215458576.000000
	430996.871548	5174524.722921	39553.921875	310.766449	232364224.000000
	430996.871548	5174549.731784	39528.914062	310.766449	232366096.000000
	431021.879352	5174574.740647	39493.546875	310.766449	232368592.000000
	431046.887157	5174599.749511	39458.179688	310.766449	232382976.000000
	431071.894961	5174624.758374	39422.812500	310.766449	232385488.000000
	431096.902766	5174624.758374	39397.804688	310.766449	232386736.000000
	431121.910571	5174649.767237	39362.437500	310.599976	232387360.000000
	431121.910571	5174674.776101	39337.429688	310.335083	232399872.000000
	431121.910571	5174699.784964	39312.421875	310.335083	232408000.000000
	431121.910571	5174724.793827	39287.414062	310.335083	232409872.000000
	431121.910571	5174749.802691	39262.406250	310.314148	232411120.000000
	431146.918375	5174749.802691	39237.398438	310.314148	232414256.000000
	431171.926180	5174774.811554	39202.031250	310.314148	232415504.000000
	431196.933984	5174749.802691	39166.664062	310.228668	232416752.000000
	431221.941789	5174749.802691	39141.656250	310.184387	232428640.000000
	431221.941789	5174774.811554	39116.648438	310.181030	232429264.000000
	431246.949593	5174799.820417	39081.281250	309.809326	232430512.000000
	431246.949593	5174824.829281	39056.273438	309.683990	232435520.000000
	431271.957398	5174824.829281	39031.265625	309.655609	232442400.000000
	431296.965202	5174849.838144	38995.898438	309.655609	232444272.000000
	431321.973007	5174849.838144	38970.890625	309.655609	232444896.000000
	431346.980812	5174849.838144	38945.882812	309.335144	232446768.000000
	431346.980812	5174874.847007	38920.875000	309.335144	232449904.000000
	431371.988616	5174899.855871	38885.507812	309.281403	232477424.000000
	431346.980812	5174924.864734	38850.140625	309.248657	232479920.000000
	431346.980812	5174949.873597	38825.132812	309.219696	232480544.000000
	431346.980812	5174974.882461	38800.125000	309.007538	232499312.000000
	431371.988616	5174974.882461	38775.117188	309.007538	232511184.000000
	431396.996421	5174949.873597	38739.750000	309.007538	232513072.000000
	431422.004225	5174974.882461	38704.382812	308.710449	232515568.000000
	431422.004225	5174999.891324	38679.375000	308.710449	232516816.000000
	431447.012030	5175024.900187	38644.007812	308.710449	232519952.000000
	431472.019834	5174999.891324	38608.640625	308.710449	232538704.000000
	431497.027639	5175024.900187	38573.273438	308.710449	232539968.000000
	431522.035443	5175049.909051	38537.906250	308.490417	232541840.000000
	431547.043248	5175074.917914	38502.539062	308.490417	232542464.000000
	431572.051053	5175074.917914	38477.531250	308.161896	234596336.000000
	431572.051053	5175099.926777	38452.523438	308.161896	234600080.000000
	431597.058857	5175124.935641	38417.156250	308.125824	234601328.000000
	431622.066662	5175124.935641	38392.148438	308.002502	234603216.000000
	431622.066662	5175149.944504	38367.140625	308.002502	234606336.000000
	431622.066662	5175174.953367	38342.132812	308.002502	234610720.000000
	431622.066662	5175199.962231	38317.125000	307.872101	234613840.000000
	431622.066662	5175224.971094	38292.117188	307.836609	234616976.000000
	431647.074466	5175224.971094	38267.109375	307.836609	234617600.000000
	431672.082271	5175249.979957	38231.742188	307.611176	234623856.000000
	431697.090075	5175249.979957	38206.734375	307.611176	234626976.000000
	431722.097880	5175249.979957	38181.726562	307.611176	234628224.000000
